Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
01/11/2020 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,177496.82,1.389,29/11/2020 00:00:00,22/11/2020 00:00:00,15/11/2020 00:00:00,TAKE_PROFIT_HIT,LONG,14846.0,17402.48,17402.48,12289.52,0.116,14.69,20.8,3550.95,2,1.0,3550.95
11/08/2019 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,181047.77,8.137,01/09/2019 00:00:00,01/09/2019 00:00:00,18/08/2019 00:00:00,STOP_LOSS_HIT,SHORT,10199.0,10643.98,9754.02,10643.98,0.458,4.56,4.18,3620.8,2,1.0,-3620.8
23/02/2020 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,177426.97,3.881,15/03/2020 00:00:00,15/03/2020 00:00:00,08/03/2020 00:00:00,TAKE_PROFIT_HIT,SHORT,8525.0,7610.55,7610.55,9439.45,0.186,12.02,9.69,3548.98,2,1.0,3548.98
25/12/2022 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,180975.95,4.621,22/01/2023 00:00:00,15/01/2023 00:00:00,08/01/2023 00:00:00,TAKE_PROFIT_HIT,LONG,16529.0,17312.35,17312.35,15745.65,0.422,4.52,4.98,3619.86,2,1.0,3619.86
05/04/2020 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,184595.81,7.106,03/05/2020 00:00:00,26/04/2020 00:00:00,19/04/2020 00:00:00,TAKE_PROFIT_HIT,LONG,6892.0,7411.59,7411.59,6372.42,0.265,7.01,8.15,3692.21,2,1.0,3692.21
17/04/2022 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,188288.02,0.979,15/05/2022 00:00:00,08/05/2022 00:00:00,01/05/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,39440.0,35591.74,35591.74,43288.26,0.205,10.81,8.89,3767.45,2,1.0,3767.45
17/05/2020 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,192055.47,3.369,14/06/2020 00:00:00,07/06/2020 00:00:00,31/05/2020 00:00:00,TAKE_PROFIT_HIT,LONG,9175.0,10314.97,10314.97,8035.03,0.161,11.05,14.19,3840.56,2,1.0,3840.56
29/07/2018 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,195896.03,3.313,26/08/2018 00:00:00,19/08/2018 00:00:00,19/08/2018 00:00:00,EXPIRED,LONG,7015.0,6731.0,8197.56,5832.45,0.119,14.43,20.28,3917.82,2,1.0,-940.89
06/11/2022 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,194955.14,2.545,13/11/2022 00:00:00,27/11/2022 00:00:00,27/11/2022 00:00:00,EXPIRED,SHORT,16761.0,16907.0,15228.65,18293.35,0.219,10.06,8.38,3899.83,2,1.0,-371.57
21/07/2019 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,194583.57,6.351,18/08/2019 00:00:00,11/08/2019 00:00:00,28/07/2019 00:00:00,STOP_LOSS_HIT,SHORT,9478.0,10090.76,8865.24,10090.76,0.309,6.91,6.07,3891.64,2,1.0,-3891.64
