Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
02/10/2018 02:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,78018.19,51.566,02/10/2018 04:00:00,02/10/2018 05:00:00,02/10/2018 05:00:00,EXPIRED,SHORT,6570.0,6583.0,6479.21,6600.26,4.342,1.4,0.46,4681.68,2,3.0,-670.36
26/03/2019 15:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,77347.83,60.428,26/03/2019 16:00:00,26/03/2019 18:00:00,26/03/2019 18:00:00,EXPIRED,SHORT,3916.0,3918.0,3839.2,3941.6,3.059,2.0,0.65,4640.87,2,3.0,-120.86
25/01/2023 19:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,77226.97,7.418,25/01/2023 20:00:00,25/01/2023 22:00:00,25/01/2023 21:00:00,TAKE_PROFIT_HIT,LONG,22759.0,23383.63,23383.63,22550.79,2.186,2.67,0.92,4633.51,2,3.0,4633.51
18/09/2021 06:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,81860.48,13.036,18/09/2021 08:00:00,18/09/2021 09:00:00,18/09/2021 09:00:00,EXPIRED,LONG,48593.0,48634.0,48969.78,48467.41,7.738,0.77,0.26,4911.7,2,3.0,534.48
29/05/2021 04:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,82394.96,18.339,29/05/2021 08:00:00,29/05/2021 07:00:00,29/05/2021 05:00:00,TAKE_PROFIT_HIT,LONG,35724.0,35993.58,35993.58,35634.14,7.951,0.75,0.25,4943.83,2,3.0,4943.83
23/06/2019 05:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,87338.79,59.333,23/06/2019 07:00:00,23/06/2019 08:00:00,23/06/2019 06:00:00,STOP_LOSS_HIT,LONG,10753.0,10723.56,10841.31,10723.56,7.305,0.81,0.27,5239.7,2,3.0,-1746.76
11/02/2022 12:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,85592.03,5.659,11/02/2022 13:00:00,11/02/2022 15:00:00,11/02/2022 15:00:00,EXPIRED,LONG,43604.0,43685.0,44511.46,43301.52,2.883,2.04,0.7,5135.32,2,3.0,458.38
24/10/2018 01:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,86050.41,53.265,24/10/2018 04:00:00,24/10/2018 04:00:00,24/10/2018 04:00:00,EXPIRED,LONG,6400.0,6456.0,6496.92,6367.69,3.962,1.49,0.51,5162.44,2,3.0,2982.84
29/08/2020 03:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,89033.25,29.737,29/08/2020 07:00:00,29/08/2020 06:00:00,29/08/2020 06:00:00,EXPIRED,SHORT,11509.0,11533.0,11329.36,11568.88,3.844,1.59,0.52,5341.95,2,3.0,-713.69
22/04/2020 13:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,88319.56,55.898,22/04/2020 15:00:00,22/04/2020 16:00:00,22/04/2020 16:00:00,EXPIRED,LONG,7077.0,7135.0,7171.82,7045.4,4.479,1.32,0.45,5300.25,2,3.0,3242.08
17/10/2020 03:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,91561.64,64.21,17/10/2020 07:00:00,17/10/2020 06:00:00,17/10/2020 05:00:00,STOP_LOSS_HIT,LONG,11372.0,11343.48,11457.58,11343.48,7.975,0.75,0.25,5495.09,2,3.0,-1831.27
10/07/2021 02:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,89730.37,13.043,10/07/2021 04:00:00,10/07/2021 05:00:00,10/07/2021 05:00:00,STOP_LOSS_HIT,LONG,33721.0,33583.41,34133.78,33583.41,4.902,1.21,0.41,5383.89,2,3.0,-1794.59
11/02/2023 08:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,87935.78,15.198,11/02/2023 11:00:00,11/02/2023 11:00:00,11/02/2023 11:00:00,EXPIRED,LONG,21694.0,21696.0,22041.17,21578.28,3.749,1.58,0.54,5276.29,2,3.0,30.4
25/09/2018 12:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,87966.18,64.35,25/09/2018 14:00:00,25/09/2018 15:00:00,25/09/2018 15:00:00,EXPIRED,SHORT,6431.0,6398.0,6348.97,6458.34,4.704,1.29,0.42,5278.63,2,3.0,2123.55
30/06/2019 02:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,90089.73,54.949,30/06/2019 06:00:00,30/06/2019 05:00:00,30/06/2019 03:00:00,STOP_LOSS_HIT,LONG,12066.0,12033.21,12164.37,12033.21,7.359,0.81,0.27,5405.33,2,3.0,-1801.78
06/01/2021 23:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,88287.95,8.854,07/01/2021 00:00:00,07/01/2021 02:00:00,07/01/2021 00:00:00,STOP_LOSS_HIT,LONG,36907.0,36707.58,37505.28,36707.58,3.701,1.6,0.54,5297.17,2,3.0,-1765.66
26/07/2021 16:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,86522.29,9.7,26/07/2021 17:00:00,26/07/2021 19:00:00,26/07/2021 17:00:00,STOP_LOSS_HIT,LONG,39051.0,38872.61,39586.16,38872.61,4.378,1.35,0.46,5191.05,2,3.0,-1730.38
23/05/2019 13:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,84791.91,87.64,23/05/2019 15:00:00,23/05/2019 16:00:00,23/05/2019 14:00:00,STOP_LOSS_HIT,SHORT,7669.0,7688.35,7610.96,7688.35,7.927,0.76,0.25,5086.63,2,3.0,-1695.83
