Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
17/08/2020 04:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,91473.59,6.352,17/08/2020 06:00:00,17/08/2020 07:00:00,17/08/2020 07:00:00,EXPIRED,SHORT,11814.0,11815.0,11525.98,12102.02,0.82,2.5,2.38,1829.5,2,1.0,-6.35
25/02/2018 03:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,91467.24,3.596,25/02/2018 05:00:00,25/02/2018 06:00:00,25/02/2018 06:00:00,EXPIRED,LONG,9583.0,9798.0,10091.69,9074.31,0.377,5.04,5.61,1829.25,2,1.0,773.14
08/03/2023 02:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,92240.38,1.261,08/03/2023 03:00:00,08/03/2023 05:00:00,08/03/2023 05:00:00,EXPIRED,LONG,22171.0,21950.0,23633.88,20708.12,0.303,6.19,7.06,1844.69,2,1.0,-278.68
31/01/2023 19:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,91961.7,2.587,31/01/2023 23:00:00,31/01/2023 22:00:00,31/01/2023 22:00:00,EXPIRED,SHORT,23169.0,23198.0,22458.04,23879.96,0.652,3.17,2.98,1839.25,2,1.0,-75.02
09/10/2019 09:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,91886.68,2.569,09/10/2019 10:00:00,09/10/2019 12:00:00,09/10/2019 12:00:00,EXPIRED,LONG,8194.0,8164.0,8909.27,7478.73,0.229,8.03,9.56,1837.53,2,1.0,-77.07
10/12/2020 09:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,91809.61,1.69,10/12/2020 10:00:00,10/12/2020 12:00:00,10/12/2020 12:00:00,EXPIRED,SHORT,18252.0,18210.0,17165.22,19338.79,0.336,6.33,5.62,1836.66,2,1.0,70.98
03/04/2021 03:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,91880.59,0.626,03/04/2021 07:00:00,03/04/2021 06:00:00,03/04/2021 06:00:00,EXPIRED,SHORT,59251.0,59431.0,56313.47,62188.53,0.404,5.22,4.72,1838.89,2,1.0,-112.68
20/04/2022 14:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,91767.91,2.077,20/04/2022 16:00:00,20/04/2022 17:00:00,20/04/2022 17:00:00,EXPIRED,SHORT,41572.0,41380.0,40688.43,42455.57,0.941,2.17,2.08,1835.17,2,1.0,398.78
22/04/2020 13:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,92166.69,6.481,22/04/2020 15:00:00,22/04/2020 16:00:00,22/04/2020 16:00:00,EXPIRED,LONG,7077.0,7135.0,7361.45,6792.56,0.498,3.86,4.19,1843.52,2,1.0,375.9
05/02/2020 10:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,92542.59,5.264,05/02/2020 14:00:00,05/02/2020 13:00:00,05/02/2020 13:00:00,EXPIRED,LONG,9370.0,9431.0,9721.58,9018.42,0.533,3.62,3.9,1850.72,2,1.0,321.1
20/12/2022 05:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,92863.69,1.597,20/12/2022 06:00:00,20/12/2022 08:00:00,20/12/2022 08:00:00,EXPIRED,LONG,16786.0,16822.0,17948.85,15623.15,0.289,6.48,7.44,1857.07,2,1.0,57.49
02/10/2019 23:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,92921.18,5.666,03/10/2019 01:00:00,03/10/2019 02:00:00,03/10/2019 02:00:00,EXPIRED,LONG,8385.0,8367.0,8712.98,8057.02,0.511,3.76,4.07,1858.33,2,1.0,-101.99
08/08/2022 13:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,92819.19,3.021,08/08/2022 14:00:00,08/08/2022 16:00:00,08/08/2022 16:00:00,EXPIRED,LONG,24180.0,23946.0,24794.46,23565.54,0.787,2.48,2.61,1856.28,2,1.0,-706.91
27/02/2020 18:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,92112.28,5.081,27/02/2020 20:00:00,27/02/2020 21:00:00,27/02/2020 21:00:00,EXPIRED,LONG,8884.0,8754.0,9246.56,8521.44,0.49,3.92,4.25,1842.17,2,1.0,-660.53
11/09/2022 00:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,91451.75,1.04,11/09/2022 02:00:00,11/09/2022 03:00:00,11/09/2022 03:00:00,EXPIRED,LONG,21551.0,21556.0,23308.98,19793.02,0.245,7.54,8.88,1828.3,2,1.0,5.2
14/09/2022 03:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,91456.95,1.52,14/09/2022 04:00:00,14/09/2022 06:00:00,14/09/2022 06:00:00,EXPIRED,LONG,20325.0,20239.0,21528.75,19121.25,0.338,5.59,6.3,1829.7,2,1.0,-130.72
26/04/2021 16:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,91326.23,1.321,26/04/2021 17:00:00,26/04/2021 19:00:00,26/04/2021 19:00:00,EXPIRED,SHORT,53392.0,54108.0,52008.95,54775.06,0.772,2.66,2.52,1827.01,2,1.0,-945.84
01/12/2021 18:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,90380.39,1.279,01/12/2021 19:00:00,01/12/2021 21:00:00,01/12/2021 21:00:00,EXPIRED,LONG,57481.0,57034.0,58893.99,56068.01,0.813,2.4,2.52,1807.21,2,1.0,-571.71
31/05/2019 22:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,89808.68,5.778,01/06/2019 00:00:00,01/06/2019 01:00:00,01/06/2019 01:00:00,EXPIRED,LONG,8514.0,8516.0,8824.88,8203.12,0.548,3.52,3.79,1796.26,2,1.0,11.56
02/09/2019 05:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,89820.24,7.7,02/09/2019 09:00:00,02/09/2019 08:00:00,02/09/2019 08:00:00,EXPIRED,SHORT,9780.0,9768.0,9546.7,10013.3,0.838,2.44,2.33,1796.41,2,1.0,92.4
15/12/2018 01:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,89912.64,9.65,15/12/2018 03:00:00,15/12/2018 04:00:00,15/12/2018 04:00:00,EXPIRED,LONG,3210.0,3218.0,3396.35,3023.65,0.345,5.49,6.16,1798.28,2,1.0,77.2
25/02/2021 01:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,89989.84,0.703,25/02/2021 02:00:00,25/02/2021 04:00:00,25/02/2021 04:00:00,EXPIRED,LONG,50541.0,49682.0,53101.8,47980.21,0.395,4.82,5.34,1800.24,2,1.0,-603.88
03/10/2020 21:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,89385.96,4.425,03/10/2020 23:00:00,04/10/2020 00:00:00,04/10/2020 00:00:00,EXPIRED,LONG,10584.0,10558.0,10988.05,10179.95,0.524,3.68,3.97,1787.92,2,1.0,-115.05
06/12/2022 14:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,89270.91,1.481,06/12/2022 15:00:00,06/12/2022 17:00:00,06/12/2022 17:00:00,EXPIRED,LONG,16979.0,16962.0,18184.17,15773.83,0.282,6.63,7.64,1784.86,2,1.0,-25.18
09/09/2022 08:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,89245.73,3.581,09/09/2022 09:00:00,09/09/2022 11:00:00,09/09/2022 11:00:00,EXPIRED,LONG,20773.0,20948.0,21271.46,20274.54,0.834,2.34,2.46,1784.99,2,1.0,626.67
