Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
10/11/2019 00:00:00,08/06/2023 13:27:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,94039.25,25.945,24/11/2019 00:00:00,01/12/2019 02:00:00,17/11/2019 01:00:00,STOP_LOSS_HIT,SHORT,8494.0,8566.49,8276.52,8566.49,2.343,2.63,0.85,5642.52,2,3.0,-1880.75
04/11/2018 00:00:00,08/06/2023 13:27:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,92158.5,25.66,25/11/2018 00:00:00,25/11/2018 00:00:00,11/11/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,6350.0,6134.52,6134.52,6421.83,1.768,3.51,1.12,5529.22,2,3.0,5529.22
13/02/2022 03:00:00,08/06/2023 13:27:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,97687.72,6.04,13/03/2022 03:00:00,06/03/2022 03:00:00,20/02/2022 03:00:00,STOP_LOSS_HIT,SHORT,39869.0,40192.46,38898.63,40192.46,2.465,2.49,0.8,5861.03,2,3.0,-1953.7
27/10/2019 00:00:00,08/06/2023 13:27:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,95734.02,18.138,24/11/2019 00:00:00,17/11/2019 01:00:00,03/11/2019 00:00:00,STOP_LOSS_HIT,SHORT,9308.0,9413.56,8991.31,9413.56,1.764,3.52,1.12,5744.12,2,3.0,-1914.65
28/03/2021 03:00:00,08/06/2023 13:27:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,93819.37,8.771,25/04/2021 03:00:00,18/04/2021 03:00:00,04/04/2021 03:00:00,STOP_LOSS_HIT,SHORT,57408.0,57621.93,56766.21,57621.93,5.367,1.13,0.37,5629.14,2,3.0,-1876.38
10/06/2018 00:00:00,08/06/2023 13:27:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,91942.99,77.885,24/06/2018 00:00:00,01/07/2018 00:00:00,17/06/2018 00:00:00,STOP_LOSS_HIT,SHORT,6487.0,6510.61,6416.18,6510.61,5.495,1.1,0.36,5515.82,2,3.0,-1838.86
24/07/2022 03:00:00,08/06/2023 13:27:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,90104.13,22.662,14/08/2022 03:00:00,14/08/2022 03:00:00,31/07/2022 03:00:00,STOP_LOSS_HIT,LONG,23806.0,23726.48,24044.58,23726.48,5.987,0.99,0.34,5406.7,2,3.0,-1802.08
16/08/2020 03:00:00,08/06/2023 13:27:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,88302.05,17.897,13/09/2020 03:00:00,06/09/2020 03:00:00,23/08/2020 03:00:00,STOP_LOSS_HIT,LONG,11618.0,11519.32,11914.04,11519.32,2.355,2.48,0.86,5298.23,2,3.0,-1766.08
16/08/2020 03:00:00,08/06/2023 13:27:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,86535.97,17.539,13/09/2020 03:00:00,06/09/2020 03:00:00,23/08/2020 03:00:00,STOP_LOSS_HIT,LONG,11618.0,11519.32,11914.04,11519.32,2.355,2.48,0.86,5192.25,2,3.0,-1730.75
10/05/2020 03:00:00,08/06/2023 13:27:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,84805.22,12.888,07/06/2020 03:00:00,31/05/2020 03:00:00,17/05/2020 03:00:00,STOP_LOSS_HIT,LONG,9522.0,9390.4,9916.79,9390.4,1.447,3.98,1.4,5088.05,2,3.0,-1696.06
