Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
13/12/2020 04:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100538.62,0.104,14/12/2020 00:00:00,14/12/2020 00:00:00,14/12/2020 00:00:00,EXPIRED,LONG,19253.0,19268.0,20012.37,0.0,0.02,3.79,0.0,78.97,2,0.0,1.56
19/05/2018 20:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100540.18,0.244,20/05/2018 16:00:00,20/05/2018 16:00:00,20/05/2018 16:00:00,TAKE_PROFIT_HIT,LONG,8240.0,8447.95,8447.95,0.0,0.02,2.46,0.0,50.74,2,0.0,50.74
23/03/2022 04:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100590.92,0.048,24/03/2022 04:00:00,24/03/2022 00:00:00,23/03/2022 20:00:00,TAKE_PROFIT_HIT,LONG,42131.0,43020.62,43020.62,0.0,0.02,2.07,0.0,42.7,2,0.0,42.7
14/05/2020 04:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100633.62,0.212,14/05/2020 08:00:00,15/05/2020 00:00:00,15/05/2020 00:00:00,EXPIRED,LONG,9513.0,9492.0,10114.56,0.0,0.02,5.95,0.0,127.53,2,0.1,-4.45
30/03/2021 20:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100629.17,0.034,31/03/2021 12:00:00,31/03/2021 16:00:00,31/03/2021 16:00:00,EXPIRED,LONG,58769.0,58650.0,60934.48,0.0,0.02,3.55,0.0,73.63,2,0.0,-4.05
28/10/2021 16:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100625.12,0.033,29/10/2021 04:00:00,29/10/2021 12:00:00,29/10/2021 12:00:00,EXPIRED,LONG,61316.0,62313.0,64490.81,0.0,0.02,4.92,0.0,104.77,2,0.1,32.9
18/10/2021 16:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100658.02,0.033,19/10/2021 08:00:00,19/10/2021 12:00:00,19/10/2021 12:00:00,EXPIRED,LONG,61447.0,62409.0,64868.67,0.0,0.02,5.27,0.0,112.92,2,0.1,31.75
06/08/2021 04:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100689.77,0.049,06/08/2021 08:00:00,07/08/2021 00:00:00,06/08/2021 16:00:00,TAKE_PROFIT_HIT,LONG,40755.0,42994.71,42994.71,0.0,0.02,5.21,0.0,109.75,2,0.1,109.75
15/02/2018 04:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100799.52,0.205,15/02/2018 08:00:00,16/02/2018 00:00:00,15/02/2018 16:00:00,TAKE_PROFIT_HIT,LONG,9825.0,10094.93,10094.93,0.0,0.02,2.67,0.0,55.34,2,0.0,55.34
02/09/2021 00:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100854.86,0.041,02/09/2021 12:00:00,02/09/2021 20:00:00,02/09/2021 20:00:00,EXPIRED,LONG,49597.0,49287.0,53553.37,0.0,0.02,7.39,0.0,162.21,2,0.1,-12.71
09/10/2019 16:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100842.15,0.234,09/10/2019 20:00:00,10/10/2019 12:00:00,10/10/2019 12:00:00,EXPIRED,LONG,8612.0,8559.0,9066.42,0.0,0.02,5.01,0.0,106.33,2,0.1,-12.4
16/11/2020 08:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100829.75,0.124,17/11/2020 04:00:00,17/11/2020 04:00:00,17/11/2020 04:00:00,EXPIRED,LONG,16242.0,16757.0,17794.59,0.0,0.02,8.73,0.0,192.52,2,0.1,63.86
27/12/2021 12:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100893.61,0.039,28/12/2021 04:00:00,28/12/2021 08:00:00,28/12/2021 08:00:00,EXPIRED,LONG,51464.0,49215.0,53016.44,0.0,0.02,2.93,0.0,60.55,2,0.0,-87.71
15/01/2020 00:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100805.9,0.231,15/01/2020 04:00:00,15/01/2020 20:00:00,15/01/2020 20:00:00,EXPIRED,LONG,8727.0,8814.0,9358.53,0.0,0.02,6.75,0.0,145.88,2,0.1,20.1
12/04/2020 16:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100826.0,0.283,12/04/2020 20:00:00,13/04/2020 12:00:00,13/04/2020 12:00:00,EXPIRED,LONG,7137.0,6783.0,7740.7,0.0,0.02,7.8,0.0,170.85,2,0.1,-100.18
02/04/2021 20:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100725.82,0.034,03/04/2021 12:00:00,03/04/2021 16:00:00,03/04/2021 16:00:00,EXPIRED,LONG,59011.0,58639.0,61005.4,0.0,0.02,3.27,0.0,67.81,2,0.0,-12.65
09/12/2022 00:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100713.17,0.117,09/12/2022 08:00:00,09/12/2022 20:00:00,09/12/2022 20:00:00,EXPIRED,LONG,17201.0,17134.0,17837.02,0.0,0.02,3.57,0.0,74.41,2,0.0,-7.84
02/03/2020 20:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100705.33,0.226,03/03/2020 08:00:00,03/03/2020 16:00:00,03/03/2020 16:00:00,EXPIRED,LONG,8913.0,8716.0,9359.84,0.0,0.02,4.77,0.0,100.99,2,0.1,-44.52
31/12/2020 08:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100660.81,0.069,01/01/2021 04:00:00,01/01/2021 04:00:00,01/01/2021 04:00:00,EXPIRED,LONG,28978.0,29161.0,29871.58,0.0,0.02,2.99,0.0,61.66,2,0.0,12.63
20/04/2019 00:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100673.44,0.379,20/04/2019 08:00:00,20/04/2019 20:00:00,20/04/2019 20:00:00,EXPIRED,LONG,5306.0,5321.0,5421.27,0.0,0.02,2.13,0.0,43.69,2,0.0,5.69
13/09/2018 12:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100679.13,0.311,14/09/2018 00:00:00,14/09/2018 08:00:00,14/09/2018 08:00:00,EXPIRED,LONG,6480.0,6455.0,6719.99,0.0,0.02,3.57,0.0,74.64,2,0.0,-7.77
02/04/2021 20:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100671.36,0.034,03/04/2021 12:00:00,03/04/2021 16:00:00,03/04/2021 16:00:00,EXPIRED,LONG,59011.0,58639.0,61005.4,0.0,0.02,3.27,0.0,67.81,2,0.0,-12.65
18/07/2022 08:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100658.71,0.091,18/07/2022 12:00:00,19/07/2022 04:00:00,19/07/2022 04:00:00,EXPIRED,LONG,22128.0,21779.0,23975.02,0.0,0.02,7.7,0.0,168.08,2,0.1,-31.76
15/02/2018 16:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100626.95,0.199,16/02/2018 12:00:00,16/02/2018 12:00:00,16/02/2018 12:00:00,EXPIRED,LONG,10129.0,10052.0,10404.51,0.0,0.02,2.65,0.0,54.83,2,0.0,-15.32
07/04/2018 12:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100611.63,0.287,07/04/2018 20:00:00,08/04/2018 08:00:00,08/04/2018 08:00:00,EXPIRED,LONG,7001.0,7093.0,7175.95,0.0,0.02,2.44,0.0,50.21,2,0.0,26.4
05/11/2022 00:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100638.03,0.094,05/11/2022 08:00:00,05/11/2022 20:00:00,05/11/2022 20:00:00,EXPIRED,LONG,21455.0,21302.0,22501.26,0.0,0.02,4.65,0.0,98.35,2,0.0,-14.38
20/05/2018 20:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100623.65,0.236,21/05/2018 00:00:00,21/05/2018 16:00:00,21/05/2018 16:00:00,EXPIRED,LONG,8515.0,8374.0,9178.66,0.0,0.02,7.23,0.0,156.62,2,0.1,-33.28
03/05/2019 12:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100590.37,0.352,04/05/2019 04:00:00,04/05/2019 08:00:00,04/05/2019 08:00:00,EXPIRED,LONG,5714.0,5728.0,6128.56,0.0,0.02,6.76,0.0,145.93,2,0.1,4.93
30/05/2022 12:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100595.3,0.066,30/05/2022 20:00:00,31/05/2022 08:00:00,30/05/2022 20:00:00,TAKE_PROFIT_HIT,LONG,30616.0,31783.38,31783.38,0.0,0.02,3.67,0.0,77.05,2,0.0,77.05
06/08/2018 20:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100672.35,0.29,07/08/2018 20:00:00,07/08/2018 16:00:00,07/08/2018 16:00:00,EXPIRED,LONG,6932.0,7004.0,7176.58,0.0,0.02,3.41,0.0,70.93,2,0.0,20.88
25/07/2018 12:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100693.23,0.249,26/07/2018 08:00:00,26/07/2018 08:00:00,26/07/2018 08:00:00,EXPIRED,LONG,8099.0,8237.0,8421.45,0.0,0.02,3.83,0.0,80.29,2,0.0,34.36
07/01/2020 12:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100727.59,0.26,07/01/2020 16:00:00,08/01/2020 08:00:00,07/01/2020 16:00:00,TAKE_PROFIT_HIT,LONG,7762.0,7970.79,7970.79,0.0,0.02,2.62,0.0,54.29,2,0.0,54.29
28/07/2022 16:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100781.88,0.085,29/07/2022 08:00:00,29/07/2022 12:00:00,29/07/2022 12:00:00,EXPIRED,LONG,23800.0,24020.0,24692.85,0.0,0.02,3.62,0.0,75.89,2,0.0,18.7
26/05/2018 08:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100800.58,0.268,26/05/2018 12:00:00,27/05/2018 04:00:00,27/05/2018 04:00:00,EXPIRED,LONG,7532.0,7319.0,7721.77,0.0,0.02,2.46,0.0,50.86,2,0.0,-57.08
