Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
08/05/2020 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,126142.31,40.665,09/05/2020 00:00:00,14/05/2020 00:00:00,09/05/2020 00:00:00,STOP_LOSS_HIT,SHORT,9792.0,9854.04,9605.89,9854.04,3.157,1.94,0.63,7568.16,2,3.0,-2522.86
20/02/2019 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,123619.45,49.706,22/02/2019 00:00:00,26/02/2019 00:00:00,21/02/2019 00:00:00,STOP_LOSS_HIT,LONG,4055.0,4005.26,4204.21,4005.26,1.63,3.55,1.24,7416.63,2,3.0,-2472.38
24/02/2019 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,121147.07,96.608,28/02/2019 00:00:00,02/03/2019 00:00:00,25/02/2019 00:00:00,STOP_LOSS_HIT,SHORT,3831.0,3856.08,3755.76,3856.08,3.055,2.0,0.65,7268.79,2,3.0,-2422.93
16/07/2022 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,118724.14,10.092,20/07/2022 00:00:00,22/07/2022 00:00:00,17/07/2022 00:00:00,STOP_LOSS_HIT,LONG,21224.0,20988.71,21929.87,20988.71,1.804,3.22,1.12,7123.64,2,3.0,-2374.55
20/08/2020 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,116349.59,27.408,25/08/2020 00:00:00,26/08/2020 00:00:00,21/08/2020 00:00:00,STOP_LOSS_HIT,LONG,11885.0,11800.1,12139.7,11800.1,2.8,2.1,0.72,6980.82,2,3.0,-2326.94
23/09/2018 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,114022.65,42.93,24/09/2018 00:00:00,29/09/2018 00:00:00,24/09/2018 00:00:00,STOP_LOSS_HIT,LONG,6710.0,6656.88,6869.35,6656.88,2.526,2.32,0.8,6840.9,2,3.0,-2280.44
10/04/2019 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,111742.21,46.705,13/04/2019 00:00:00,16/04/2019 00:00:00,11/04/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,5310.0,5166.46,5166.46,5357.85,2.219,2.78,0.89,6704.04,2,3.0,6704.04
22/03/2021 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,118446.25,4.674,26/03/2021 00:00:00,28/03/2021 00:00:00,23/03/2021 00:00:00,STOP_LOSS_HIT,SHORT,54070.0,54576.8,52549.61,54576.8,2.134,2.89,0.93,7106.3,2,3.0,-2368.78
17/08/2022 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,116077.47,13.947,20/08/2022 00:00:00,23/08/2022 00:00:00,18/08/2022 00:00:00,STOP_LOSS_HIT,SHORT,23332.0,23498.45,22832.66,23498.45,2.803,2.19,0.71,6964.29,2,3.0,-2321.48
18/01/2020 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,113755.99,43.138,25/01/2020 00:00:00,24/01/2020 00:00:00,19/01/2020 00:00:00,STOP_LOSS_HIT,LONG,8892.0,8839.26,9050.22,8839.26,3.372,1.75,0.6,6825.29,2,3.0,-2275.1
