Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
18/09/2019 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,104266.6,27.871,25/09/2019 00:00:00,24/09/2019 00:00:00,19/09/2019 00:00:00,STOP_LOSS_HIT,SHORT,10185.0,10259.82,9960.55,10259.82,2.723,2.25,0.73,6255.65,2,3.0,-2085.31
18/02/2019 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,102181.29,33.824,24/02/2019 00:00:00,24/02/2019 00:00:00,23/02/2019 00:00:00,TAKE_PROFIT_HIT,LONG,3978.0,4159.26,4159.26,3917.58,1.317,4.36,1.54,6130.94,2,3.0,6130.94
30/09/2021 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,108312.23,2.734,07/10/2021 00:00:00,06/10/2021 00:00:00,01/10/2021 00:00:00,TAKE_PROFIT_HIT,LONG,43830.0,46206.84,46206.84,43037.72,1.106,5.14,1.84,6498.28,2,3.0,6498.28
20/10/2019 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,114810.51,31.932,27/10/2019 00:00:00,26/10/2019 00:00:00,21/10/2019 00:00:00,STOP_LOSS_HIT,LONG,8261.0,8189.09,8476.73,8189.09,2.298,2.54,0.88,6888.69,2,3.0,-2296.23
11/09/2022 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,112514.28,5.514,14/09/2022 00:00:00,17/09/2022 00:00:00,12/09/2022 00:00:00,STOP_LOSS_HIT,SHORT,21834.0,22242.11,20609.67,22242.11,1.07,5.94,1.83,6750.96,2,3.0,-2250.32
03/07/2018 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,110263.96,53.127,05/07/2018 00:00:00,09/07/2018 00:00:00,04/07/2018 00:00:00,STOP_LOSS_HIT,LONG,6509.0,6467.49,6633.53,6467.49,3.136,1.88,0.64,6615.91,2,3.0,-2205.3
16/07/2022 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,108058.66,9.185,20/07/2022 00:00:00,22/07/2022 00:00:00,17/07/2022 00:00:00,STOP_LOSS_HIT,LONG,21224.0,20988.71,21929.87,20988.71,1.804,3.22,1.12,6483.42,2,3.0,-2161.14
23/12/2020 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,105897.52,4.045,30/12/2020 00:00:00,29/12/2020 00:00:00,25/12/2020 00:00:00,TAKE_PROFIT_HIT,LONG,23208.0,24778.67,24778.67,22684.45,0.886,6.34,2.31,6353.36,2,3.0,6353.36
29/10/2022 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,112250.88,5.791,05/11/2022 00:00:00,04/11/2022 00:00:00,31/10/2022 00:00:00,STOP_LOSS_HIT,LONG,20833.0,20445.34,21995.97,20445.34,1.075,5.29,1.9,6734.76,2,3.0,-2244.94
24/07/2021 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,110005.94,3.291,31/07/2021 00:00:00,30/07/2021 00:00:00,26/07/2021 00:00:00,TAKE_PROFIT_HIT,LONG,34279.0,36284.32,36284.32,33610.56,1.026,5.53,1.99,6599.51,2,3.0,6599.51
08/06/2021 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,116605.45,7.233,15/06/2021 00:00:00,14/06/2021 00:00:00,09/06/2021 00:00:00,STOP_LOSS_HIT,LONG,33402.0,33079.58,34369.28,33079.58,2.072,2.81,0.97,6996.34,2,3.0,-2332.06
24/04/2019 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,114273.39,26.554,30/04/2019 00:00:00,30/04/2019 00:00:00,25/04/2019 00:00:00,STOP_LOSS_HIT,LONG,5480.0,5393.93,5738.22,5393.93,1.273,4.5,1.6,6856.77,2,3.0,-2285.5
24/02/2018 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,111987.89,31.134,03/03/2018 00:00:00,02/03/2018 00:00:00,25/02/2018 00:00:00,STOP_LOSS_HIT,LONG,9666.0,9594.06,9881.82,9594.06,2.687,2.18,0.75,6719.34,2,3.0,-2239.78
31/07/2019 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,109748.11,16.555,06/08/2019 00:00:00,06/08/2019 00:00:00,01/08/2019 00:00:00,STOP_LOSS_HIT,LONG,10088.0,9955.41,10485.77,9955.41,1.522,3.79,1.33,6585.08,2,3.0,-2195.03
06/10/2021 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,107553.08,1.5,13/10/2021 00:00:00,12/10/2021 00:00:00,07/10/2021 00:00:00,STOP_LOSS_HIT,LONG,55335.0,53900.62,59638.14,53900.62,0.772,7.22,2.66,6454.71,2,3.0,-2151.57
16/05/2020 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,105401.51,33.492,23/05/2020 00:00:00,22/05/2020 00:00:00,17/05/2020 00:00:00,TAKE_PROFIT_HIT,LONG,9388.0,9576.83,9576.83,9325.06,2.983,1.97,0.67,6324.29,2,3.0,6324.29
10/06/2018 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,111725.8,21.969,14/06/2018 00:00:00,16/06/2018 00:00:00,11/06/2018 00:00:00,STOP_LOSS_HIT,SHORT,6758.0,6859.71,6452.88,6859.71,1.329,4.73,1.48,6703.18,2,3.0,-2234.47
09/04/2021 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,109491.33,5.311,14/04/2021 00:00:00,15/04/2021 00:00:00,10/04/2021 00:00:00,TAKE_PROFIT_HIT,LONG,58134.0,59370.99,59370.99,57721.67,2.82,2.08,0.71,6569.65,2,3.0,6569.65
18/01/2022 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,116060.98,6.686,23/01/2022 00:00:00,24/01/2022 00:00:00,19/01/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,42377.0,41335.52,41335.52,42724.16,2.441,2.52,0.81,6963.34,2,3.0,6963.34
