Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
05/07/2022 04:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,96632.89,3.237,05/07/2022 08:00:00,06/07/2022 00:00:00,05/07/2022 08:00:00,STOP_LOSS_HIT,LONG,20186.0,19588.95,20783.05,19588.95,0.676,2.87,3.05,1932.65,2,1.0,-1932.65
08/07/2022 00:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,94700.24,4.988,08/07/2022 04:00:00,08/07/2022 20:00:00,08/07/2022 04:00:00,STOP_LOSS_HIT,LONG,22122.0,21742.32,22501.68,21742.32,1.165,1.69,1.75,1893.84,2,1.0,-1893.84
26/12/2020 00:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,92806.4,2.258,27/12/2020 00:00:00,26/12/2020 20:00:00,26/12/2020 16:00:00,TAKE_PROFIT_HIT,LONG,24930.0,25752.01,25752.01,24107.99,0.607,3.19,3.41,1856.1,2,1.0,1856.1
26/02/2018 08:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,94662.5,7.734,27/02/2018 08:00:00,27/02/2018 04:00:00,26/02/2018 12:00:00,TAKE_PROFIT_HIT,LONG,9751.0,9995.78,9995.78,9506.22,0.797,2.45,2.57,1893.13,2,1.0,1893.13
15/03/2020 16:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,96555.63,17.964,16/03/2020 12:00:00,16/03/2020 12:00:00,15/03/2020 20:00:00,STOP_LOSS_HIT,SHORT,5307.0,5414.5,5199.5,5414.5,0.987,2.07,1.99,1931.13,2,1.0,-1931.13
20/06/2021 20:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,94624.5,2.227,21/06/2021 12:00:00,21/06/2021 16:00:00,21/06/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,35599.0,34749.27,34749.27,36448.74,0.838,2.45,2.33,1892.35,2,1.0,1892.35
08/11/2021 12:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,96516.85,0.748,08/11/2021 16:00:00,09/11/2021 08:00:00,09/11/2021 08:00:00,EXPIRED,LONG,66419.0,67626.0,68999.72,63838.28,0.515,3.74,4.04,1930.38,2,1.0,902.84
24/01/2023 04:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,97419.69,3.074,24/01/2023 08:00:00,25/01/2023 00:00:00,25/01/2023 00:00:00,STOP_LOSS_HIT,LONG,23064.0,22430.23,23697.78,22430.23,0.728,2.67,2.83,1948.24,2,1.0,-1948.21
12/02/2023 00:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,95471.48,2.811,12/02/2023 04:00:00,12/02/2023 20:00:00,12/02/2023 20:00:00,EXPIRED,LONG,21793.0,21784.0,22472.17,21113.83,0.642,3.02,3.22,1909.15,2,1.0,-25.3
19/01/2022 16:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,95446.18,2.225,20/01/2022 08:00:00,20/01/2022 12:00:00,20/01/2022 12:00:00,TAKE_PROFIT_HIT,LONG,41866.0,42723.93,42723.93,41008.07,0.976,2.01,2.09,1908.89,2,1.0,1908.89
03/08/2022 12:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,97355.07,1.504,03/08/2022 16:00:00,04/08/2022 08:00:00,04/08/2022 08:00:00,EXPIRED,LONG,23354.0,22891.0,24648.53,22059.47,0.361,5.25,5.87,1946.97,2,1.0,-696.35
30/03/2021 12:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,96658.72,1.477,30/03/2021 16:00:00,31/03/2021 08:00:00,31/03/2021 08:00:00,STOP_LOSS_HIT,LONG,58544.0,57235.02,59852.98,57235.02,0.895,2.19,2.29,1933.36,2,1.0,-1933.36
18/03/2020 20:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,94725.36,11.326,19/03/2020 20:00:00,19/03/2020 16:00:00,19/03/2020 08:00:00,TAKE_PROFIT_HIT,LONG,5420.0,5587.27,5587.27,5252.73,0.648,2.99,3.18,1894.5,2,1.0,1894.5
17/03/2022 12:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,96619.86,2.354,18/03/2022 12:00:00,18/03/2022 08:00:00,18/03/2022 08:00:00,EXPIRED,LONG,40804.0,40405.0,41624.76,39983.25,0.994,1.97,2.05,1932.07,2,1.0,-939.25
01/12/2018 20:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,95680.61,23.209,02/12/2018 00:00:00,02/12/2018 16:00:00,02/12/2018 00:00:00,TAKE_PROFIT_HIT,LONG,4142.0,4224.45,4224.45,4059.55,1.005,1.95,2.03,1913.58,2,1.0,1913.58
04/09/2019 20:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,97594.19,4.481,05/09/2019 00:00:00,05/09/2019 16:00:00,05/09/2019 16:00:00,EXPIRED,LONG,10584.0,10539.0,11019.61,10148.39,0.486,3.95,4.29,1951.97,2,1.0,-201.64
10/03/2022 00:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,97392.55,1.914,10/03/2022 08:00:00,10/03/2022 20:00:00,10/03/2022 04:00:00,TAKE_PROFIT_HIT,SHORT,40790.0,39772.11,39772.11,41807.9,0.802,2.56,2.43,1948.24,2,1.0,1948.24
25/10/2020 08:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,99340.79,6.123,25/10/2020 12:00:00,26/10/2020 04:00:00,26/10/2020 04:00:00,EXPIRED,LONG,12973.0,13044.0,13297.49,12648.51,0.8,2.44,2.57,1986.85,2,1.0,434.73
16/09/2021 04:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,99775.52,1.515,17/09/2021 04:00:00,17/09/2021 00:00:00,16/09/2021 20:00:00,STOP_LOSS_HIT,LONG,48365.0,47048.26,49681.74,47048.26,0.734,2.65,2.8,1994.86,2,1.0,-1994.86
10/03/2021 20:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,97780.66,1.806,11/03/2021 20:00:00,11/03/2021 16:00:00,11/03/2021 08:00:00,STOP_LOSS_HIT,LONG,55840.0,54757.05,56922.96,54757.05,1.031,1.9,1.98,1955.83,2,1.0,-1955.81
26/08/2018 00:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,95824.85,10.359,26/08/2018 20:00:00,26/08/2018 20:00:00,26/08/2018 20:00:00,EXPIRED,LONG,6614.0,6706.0,6799.0,6429.0,0.715,2.72,2.88,1916.42,2,1.0,953.03
04/02/2018 08:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,96777.88,7.654,05/02/2018 08:00:00,05/02/2018 04:00:00,04/02/2018 12:00:00,TAKE_PROFIT_HIT,SHORT,8660.0,8407.13,8407.13,8912.87,0.685,3.01,2.84,1935.47,2,1.0,1935.47
30/11/2019 08:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,98713.35,12.243,01/12/2019 00:00:00,01/12/2019 04:00:00,30/11/2019 16:00:00,STOP_LOSS_HIT,LONG,7674.0,7512.74,7835.26,7512.74,0.952,2.06,2.15,1974.31,2,1.0,-1974.31
16/07/2018 00:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,96739.04,15.819,17/07/2018 00:00:00,16/07/2018 20:00:00,16/07/2018 08:00:00,TAKE_PROFIT_HIT,LONG,6355.0,6477.31,6477.31,6232.69,1.039,1.89,1.96,1934.82,2,1.0,1934.82
19/03/2022 12:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,98673.86,2.624,20/03/2022 08:00:00,20/03/2022 08:00:00,20/03/2022 08:00:00,EXPIRED,LONG,41979.0,41631.0,42731.03,41226.98,1.116,1.76,1.82,1973.33,2,1.0,-913.15
