Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
12/05/2020 14:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,89753.12,21.591,12/05/2020 18:00:00,12/05/2020 17:00:00,12/05/2020 17:00:00,EXPIRED,LONG,8895.0,8880.0,9144.43,8811.86,2.14,2.73,0.94,5385.44,2,3.0,-323.86
20/06/2022 10:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,89429.26,10.187,20/06/2022 11:00:00,20/06/2022 13:00:00,20/06/2022 11:00:00,STOP_LOSS_HIT,LONG,20840.0,20664.43,21366.71,20664.43,2.374,2.47,0.85,5365.59,2,3.0,-1788.53
11/05/2020 20:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,87640.73,38.254,11/05/2020 21:00:00,11/05/2020 23:00:00,11/05/2020 21:00:00,STOP_LOSS_HIT,LONG,8632.0,8586.18,8769.45,8586.18,3.768,1.57,0.53,5258.01,2,3.0,-1752.8
09/09/2021 16:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,85887.93,3.343,09/09/2021 20:00:00,09/09/2021 19:00:00,09/09/2021 19:00:00,EXPIRED,SHORT,47223.0,46596.0,45681.33,47736.89,1.838,3.37,1.08,5153.8,2,3.0,2096.06
09/03/2020 17:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,87983.99,18.776,09/03/2020 21:00:00,09/03/2020 20:00:00,09/03/2020 18:00:00,STOP_LOSS_HIT,LONG,7718.0,7624.28,7999.16,7624.28,1.647,3.51,1.23,5279.06,2,3.0,-1759.69
05/07/2022 05:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,86224.3,13.714,05/07/2022 06:00:00,05/07/2022 08:00:00,05/07/2022 08:00:00,STOP_LOSS_HIT,LONG,20271.0,20145.25,20648.24,20145.25,3.224,1.83,0.62,5173.47,2,3.0,-1724.54
20/09/2018 15:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,84499.76,46.175,20/09/2018 17:00:00,20/09/2018 18:00:00,20/09/2018 18:00:00,EXPIRED,SHORT,6412.0,6405.0,6302.21,6448.6,3.504,1.74,0.57,5069.55,2,3.0,323.22
22/04/2020 12:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,84822.98,45.215,22/04/2020 14:00:00,22/04/2020 15:00:00,22/04/2020 13:00:00,TAKE_PROFIT_HIT,LONG,6975.0,7087.57,7087.57,6937.48,3.718,1.59,0.54,5089.85,2,3.0,5089.85
23/06/2019 02:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,89912.83,9.141,23/06/2019 04:00:00,23/06/2019 05:00:00,23/06/2019 05:00:00,EXPIRED,LONG,10690.0,10753.0,11280.17,10493.28,1.087,5.23,1.87,5394.74,2,3.0,575.88
09/04/2020 23:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,90488.71,15.868,10/04/2020 00:00:00,10/04/2020 02:00:00,10/04/2020 02:00:00,EXPIRED,LONG,7315.0,7256.0,7657.14,7200.95,1.283,4.47,1.58,5429.08,2,3.0,-936.21
