Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
08/11/2021 03:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,103.41,0.002,08/11/2021 04:00:00,08/11/2021 06:00:00,08/11/2021 06:00:00,EXPIRED,LONG,65235.0,65960.0,68452.25,64162.58,1.262,4.7,1.67,6.43,2,3.0,1.45
22/03/2018 18:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,104.86,0.009,22/03/2018 22:00:00,22/03/2018 21:00:00,22/03/2018 21:00:00,EXPIRED,LONG,8670.0,8616.0,9375.8,8434.73,0.744,7.53,2.79,6.35,2,3.0,-0.49
31/03/2019 22:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,104.37,0.022,31/03/2019 23:00:00,01/04/2019 01:00:00,01/04/2019 01:00:00,EXPIRED,LONG,4092.0,4116.0,4380.58,3995.81,0.863,6.59,2.41,6.35,2,3.0,0.53
12/08/2019 16:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,104.9,0.014,12/08/2019 17:00:00,12/08/2019 19:00:00,12/08/2019 19:00:00,EXPIRED,LONG,11401.0,11439.0,11852.2,11250.6,1.522,3.81,1.34,6.32,2,3.0,0.53
22/09/2021 17:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,105.43,0.006,22/09/2021 18:00:00,22/09/2021 20:00:00,22/09/2021 20:00:00,EXPIRED,LONG,43170.0,43458.0,44260.98,42806.34,2.457,2.46,0.85,6.55,2,3.0,1.73
27/04/2020 04:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,107.16,0.033,27/04/2020 05:00:00,27/04/2020 07:00:00,27/04/2020 06:00:00,STOP_LOSS_HIT,LONG,7748.0,7683.02,7942.94,7683.02,2.386,2.45,0.85,6.43,2,3.0,-2.14
07/12/2018 13:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,105.02,0.02,07/12/2018 14:00:00,07/12/2018 16:00:00,07/12/2018 16:00:00,STOP_LOSS_HIT,LONG,3385.0,3278.24,3705.28,3278.24,0.645,8.64,3.26,6.41,2,3.0,-2.14
18/01/2021 00:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,102.88,0.002,18/01/2021 01:00:00,18/01/2021 03:00:00,18/01/2021 03:00:00,STOP_LOSS_HIT,LONG,35960.0,35039.07,38722.79,35039.07,0.699,7.13,2.63,5.53,2,3.0,-1.84
24/03/2022 02:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,101.04,0.002,24/03/2022 04:00:00,24/03/2022 05:00:00,24/03/2022 05:00:00,EXPIRED,LONG,42986.0,43051.0,46730.52,41737.83,0.851,8.01,2.99,7.49,2,3.0,0.13
24/07/2019 09:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,101.17,0.009,24/07/2019 10:00:00,24/07/2019 12:00:00,24/07/2019 12:00:00,EXPIRED,LONG,9754.0,9748.0,10431.47,9528.18,0.868,6.49,2.37,6.1,2,3.0,-0.05
